Date,label,sentiment_ma30,Close,market_ma30,sentiment_norm,market_norm,prev_market,next_market
2006-08-09,1.6666666666666667,1.1555555555555554,2656.25,2540.483333333333,0.5757575757575757,0.0591204904797713,0.05816737295245762,0.06010851909431979
2006-08-10,1.6666666666666667,1.1666666666666667,2674.10009765625,2547.511669921875,0.5818181818181818,0.06010851909431979,0.0591204904797713,0.06071839231290347
2006-08-11,1.6666666666666667,1.1777777777777776,2692.64990234375,2551.85,0.5878787878787878,0.06071839231290347,0.06010851909431979,0.061434871563207163
2006-08-14,1.6666666666666667,1.2444444444444442,2730.10009765625,2556.946671549479,0.6242424242424242,0.061434871563207163,0.06071839231290347,0.06234464424607376
2006-08-16,1.0,1.2444444444444442,2768.25,2563.4183349609375,0.6242424242424242,0.06234464424607376,0.061434871563207163,0.06301660602562231
2006-08-17,1.0,1.2333333333333332,2760.25,2568.1983317057293,0.618181818181818,0.06301660602562231,0.06234464424607376,0.06383945449433301
2006-08-18,1.0,1.2444444444444442,2767.39990234375,2574.05166015625,0.6242424242424242,0.06383945449433301,0.06301660602562231,0.06499031914612877
2006-08-21,1.3333333333333333,1.277777777777778,2779.85009765625,2582.238330078125,0.6424242424242425,0.06499031914612877,0.06383945449433301,0.06593617439851246
2006-08-22,1.0,1.2666666666666666,2775.75,2588.9666666666667,0.6363636363636364,0.06593617439851246,0.06499031914612877,0.06682931180416445
2006-08-23,1.3333333333333333,1.2666666666666666,2750.449951171875,2595.3199951171873,0.6363636363636364,0.06682931180416445,0.06593617439851246,0.06762193740282126
2006-08-24,1.0,1.2666666666666666,2776.050048828125,2600.9583333333335,0.6363636363636364,0.06762193740282126,0.06682931180416445,0.06857318101609344
2006-08-25,1.0,1.2555555555555555,2793.699951171875,2607.725,0.6303030303030303,0.06857318101609344,0.06762193740282126,0.06972920064754187
2006-08-28,1.6666666666666667,1.3,2806.85009765625,2615.94833984375,0.6545454545454545,0.06972920064754187,0.06857318101609344,0.07139317339498345
2006-08-29,1.6666666666666667,1.3333333333333333,2826.449951171875,2627.7850016276043,0.6727272727272726,0.07139317339498345,0.06972920064754187,0.07315461369712205
2006-08-30,1.6666666666666667,1.3444444444444446,2825.89990234375,2640.3149983723956,0.6787878787878788,0.07315461369712205,0.07139317339498345,0.07510185177565759
2006-08-31,1.3333333333333333,1.3555555555555554,2807.949951171875,2654.1666666666665,0.6848484848484847,0.07510185177565759,0.07315461369712205,0.07684806395215134
2006-09-01,1.0,1.3555555555555554,2828.300048828125,2666.588338216146,0.6848484848484847,0.07684806395215134,0.07510185177565759,0.07906966226599388
2006-09-04,1.6666666666666667,1.4,2865.949951171875,2682.391666666667,0.709090909090909,0.07906966226599388,0.07684806395215134,0.08123081255167715
2006-09-05,1.6666666666666667,1.4,2871.89990234375,2697.764998372396,0.709090909090909,0.08123081255167715,0.07906966226599388,0.08320148027585977
2006-09-06,1.6666666666666667,1.4,2882.85009765625,2711.7833333333333,0.709090909090909,0.08320148027585977,0.08123081255167715,0.08484108756465916
2006-09-07,1.0,1.3777777777777778,2866.300048828125,2723.446671549479,0.6969696969696969,0.08484108756465916,0.08320148027585977,0.0864111083482764
2006-09-08,1.0,1.3555555555555556,2884.300048828125,2734.6150065104166,0.6848484848484848,0.0864111083482764,0.08484108756465916,0.08757884165852267
2006-09-11,1.0,1.2777777777777777,2794.800048828125,2742.921671549479,0.6424242424242423,0.08757884165852267,0.0864111083482764,0.08878734232338979
2006-09-12,1.0,1.2555555555555555,2820.449951171875,2751.5183349609374,0.6303030303030303,0.08878734232338979,0.08757884165852267,0.09027957736987405
2006-09-13,1.3333333333333333,1.2444444444444445,2878.10009765625,2762.133341471354,0.6242424242424243,0.09027957736987405,0.08878734232338979,0.09169496249222045
2006-09-14,1.3333333333333333,1.2333333333333334,2894.75,2772.2016764322916,0.6181818181818182,0.09169496249222045,0.09027957736987405,0.09308996336524361
2006-09-15,1.6666666666666667,1.2555555555555555,2898.89990234375,2782.125008138021,0.6303030303030303,0.09308996336524361,0.09169496249222045,0.09460468995632858
2006-09-18,1.6666666666666667,1.3,2911.60009765625,2792.900008138021,0.6545454545454545,0.09460468995632858,0.09308996336524361,0.09602171446745483
2006-09-19,1.6666666666666667,1.3222222222222224,2878.89990234375,2802.9800048828124,0.6666666666666667,0.09602171446745483,0.09460468995632858,0.09737993033920181
2006-09-20,1.3333333333333333,1.3222222222222222,2910.199951171875,2812.641666666667,0.6666666666666666,0.09737993033920181,0.09602171446745483,0.09873346142584498
2006-09-21,1.6666666666666667,1.3444444444444446,2945.10009765625,2822.2700032552084,0.6787878787878788,0.09873346142584498,0.09737993033920181,0.09995437934529475
2006-09-22,1.0,1.3333333333333333,2934.64990234375,2830.9549967447915,0.6727272727272726,0.09995437934529475,0.09873346142584498,0.10101972579047863
2006-09-25,1.0,1.3666666666666667,2920.0,2838.5333333333333,0.6909090909090909,0.10101972579047863,0.09995437934529475,0.10205391012053645
2006-09-26,1.0,1.3444444444444446,2950.800048828125,2845.889998372396,0.6787878787878788,0.10205391012053645,0.10101972579047863,0.10296836873253247
2006-09-27,1.0,1.3222222222222224,2963.39990234375,2852.3949951171876,0.6666666666666667,0.10296836873253247,0.10205391012053645,0.1039301556863459
2006-09-28,1.0,1.3,2965.5,2859.2366617838543,0.6545454545454545,0.1039301556863459,0.10296836873253247,0.10496504359218854
2006-09-29,1.0,1.277777777777778,2988.25,2866.5983317057294,0.6424242424242425,0.10496504359218854,0.1039301556863459,0.10592636149547871
2006-10-03,1.6666666666666667,1.3,2985.0,2873.436661783854,0.6545454545454545,0.10592636149547871,0.10496504359218854,0.10673726176012993
2006-10-04,1.6666666666666667,1.3,2948.800048828125,2879.2049967447915,0.6545454545454545,0.10673726176012993,0.10592636149547871,0.10787547463208141
2006-10-05,1.6666666666666667,1.3,2993.35009765625,2887.3016682942707,0.6545454545454545,0.10787547463208141,0.10673726176012993,0.10893730548639255
2006-10-06,1.6666666666666667,1.3,3002.64990234375,2894.8549967447916,0.6545454545454545,0.10893730548639255,0.10787547463208141,0.10992158512883234
2006-10-09,1.3333333333333333,1.3666666666666667,3003.75,2901.8566650390626,0.6909090909090909,0.10992158512883234,0.10893730548639255,0.11086205087630173
2006-10-10,1.3333333333333333,1.3777777777777778,3007.550048828125,2908.546663411458,0.6969696969696969,0.11086205087630173,0.10992158512883234,0.11161625094087671
2006-10-11,1.6666666666666667,1.4,2987.39990234375,2913.911661783854,0.709090909090909,0.11161625094087671,0.11086205087630173,0.11258483340714832
2006-10-12,1.6666666666666667,1.4222222222222223,3032.60009765625,2920.8016682942707,0.7212121212121212,0.11258483340714832,0.11161625094087671,0.11378888266814766
2006-10-13,1.6666666666666667,1.4333333333333333,3064.89990234375,2929.366666666667,0.7272727272727273,0.11378888266814766,0.11258483340714832,0.11501636157479406
2006-10-16,1.6666666666666667,1.4555555555555555,3090.25,2938.0983317057294,0.7393939393939394,0.11501636157479406,0.11378888266814766,0.11600931064373346
2006-10-17,1.6666666666666667,1.4555555555555555,3077.85009765625,2945.161669921875,0.7393939393939394,0.11600931064373346,0.11501636157479406,0.11696594376191993
2006-10-18,1.0,1.4333333333333333,3076.050048828125,2951.9666748046875,0.7272727272727273,0.11696594376191993,0.11600931064373346,0.1177555228202272
2006-10-19,1.0,1.411111111111111,3051.35009765625,2957.5833414713543,0.7151515151515151,0.1177555228202272,0.11696594376191993,0.11864936380166399
2006-10-20,1.0,1.4,3057.050048828125,2963.9416748046874,0.709090909090909,0.11864936380166399,0.1177555228202272,0.1194166846966065
2006-10-23,1.3333333333333333,1.4,3048.050048828125,2969.400008138021,0.709090909090909,0.1194166846966065,0.11864936380166399,0.12068024502874428
2006-10-26,1.0,1.411111111111111,3064.449951171875,2978.3883382161457,0.7151515151515151,0.12068024502874428,0.1194166846966065,0.12204314797364632
2006-10-27,1.0,1.411111111111111,3111.300048828125,2988.0833414713543,0.7151515151515151,0.12204314797364632,0.12068024502874428,0.12322657846006077
2006-10-30,1.3333333333333333,1.4333333333333333,3130.64990234375,2996.501668294271,0.7272727272727273,0.12322657846006077,0.12204314797364632,0.12425654591151238
2006-10-31,1.3333333333333333,1.4333333333333333,3114.550048828125,3003.828336588542,0.7272727272727273,0.12425654591151238,0.12322657846006077,0.12534157303023463
2006-11-01,1.6666666666666667,1.4333333333333333,3130.449951171875,3011.546671549479,0.7272727272727273,0.12534157303023463,0.12425654591151238,0.1264605719911196
2006-11-02,1.0,1.4111111111111112,3150.39990234375,3019.5066650390627,0.7151515151515152,0.1264605719911196,0.12534157303023463,0.12778434697018068
2006-11-03,1.6666666666666667,1.4111111111111112,3161.39990234375,3028.923331705729,0.7151515151515152,0.12778434697018068,0.1264605719911196,0.12901604389945898
2006-11-06,1.0,1.3666666666666667,3173.050048828125,3037.6850016276044,0.6909090909090909,0.12901604389945898,0.12778434697018068,0.13005608564092855
2006-11-07,1.3333333333333333,1.3555555555555554,3167.050048828125,3045.0833333333335,0.6848484848484847,0.13005608564092855,0.12901604389945898,0.13102490148843607
2006-11-08,1.6666666666666667,1.3666666666666667,3141.39990234375,3051.975,0.6909090909090909,0.13102490148843607,0.13005608564092855,0.13213171771999993
2006-11-09,1.6666666666666667,1.3777777777777778,3156.199951171875,3059.8483317057294,0.6969696969696969,0.13213171771999993,0.13102490148843607,0.1332371279440198
2006-11-10,1.6666666666666667,1.3777777777777778,3186.699951171875,3067.711661783854,0.6969696969696969,0.1332371279440198,0.13213171771999993,0.1344179820846336
2006-11-13,1.0,1.3222222222222224,3215.39990234375,3076.1116617838543,0.6666666666666667,0.1344179820846336,0.1332371279440198,0.1355957908289235
2006-11-14,1.0,1.3,3216.85009765625,3084.489998372396,0.6545454545454545,0.1355957908289235,0.1344179820846336,0.1367082299466375
2006-11-15,1.6666666666666667,1.3,3225.64990234375,3092.403328450521,0.6545454545454545,0.1367082299466375,0.1355957908289235,0.13784152236419794
2006-11-16,1.6666666666666667,1.3,3226.85009765625,3100.4649983723957,0.6545454545454545,0.13784152236419794,0.1367082299466375,0.13902143954779098
2006-11-17,1.6666666666666667,1.3222222222222224,3200.60009765625,3108.858333333333,0.6666666666666667,0.13902143954779098,0.13784152236419794,0.13994901899015452
2006-11-20,1.0,1.3555555555555554,3191.300048828125,3115.4566650390625,0.6848484848484847,0.13994901899015452,0.13902143954779098,0.1410830138394741
2006-11-21,1.6666666666666667,1.3555555555555556,3244.64990234375,3123.523331705729,0.6848484848484848,0.1410830138394741,0.13994901899015452,0.14234727774739675
2006-11-22,0.6666666666666666,1.3333333333333333,3273.550048828125,3132.516666666667,0.6727272727272726,0.14234727774739675,0.1410830138394741,0.1436115416553193
2006-11-23,1.6666666666666667,1.3333333333333333,3277.35009765625,3141.510001627604,0.6727272727272726,0.1436115416553193,0.14234727774739675,0.14503419019662145
2006-11-24,1.0,1.3333333333333333,3291.0,3151.6300048828125,0.6727272727272726,0.14503419019662145,0.1436115416553193,0.1463225861819503
2006-11-27,1.0,1.3777777777777778,3307.550048828125,3160.7950032552085,0.6969696969696969,0.1463225861819503,0.14503419019662145,0.14727054987363705
2006-11-28,1.0,1.3666666666666667,3267.199951171875,3167.538338216146,0.6909090909090909,0.14727054987363705,0.1463225861819503,0.14813463474749183
2006-11-29,1.3333333333333333,1.3666666666666667,3274.64990234375,3173.6850016276044,0.6909090909090909,0.14813463474749183,0.14727054987363705,0.14908400330269686
2006-11-30,0.6666666666666666,1.3444444444444446,3280.449951171875,3180.438330078125,0.6787878787878788,0.14908400330269686,0.14813463474749183,0.15022198050536106
2006-12-01,1.0,1.3222222222222222,3318.89990234375,3188.5333251953125,0.6666666666666666,0.15022198050536106,0.14908400330269686,0.1515354455251169
2006-12-04,1.6666666666666667,1.3333333333333333,3331.64990234375,3197.8766520182294,0.6727272727272726,0.1515354455251169,0.15022198050536106,0.15285734544611085
2006-12-05,1.6666666666666667,1.3444444444444446,3339.14990234375,3207.27998046875,0.6787878787878788,0.15285734544611085,0.1515354455251169,0.1541597992188279
2006-12-06,1.6666666666666667,1.3666666666666667,3326.0,3216.5449788411456,0.6909090909090909,0.1541597992188279,0.15285734544611085,0.15540508488497126
2006-12-07,1.3333333333333333,1.3666666666666667,3330.199951171875,3225.403312174479,0.6909090909090909,0.15540508488497126,0.1541597992188279,0.15626870185232844
2006-12-08,1.6666666666666667,1.3666666666666667,3295.60009765625,3231.5466471354166,0.6909090909090909,0.15626870185232844,0.15540508488497126,0.15657141333169922
2006-12-11,1.6666666666666667,1.3888888888888888,3195.25,3233.699983723958,0.703030303030303,0.15657141333169922,0.15626870185232844,0.15637108986141657
2006-12-12,1.3333333333333333,1.3888888888888888,3071.800048828125,3232.2749837239585,0.703030303030303,0.15637108986141657,0.15657141333169922,0.15636288948544008
2006-12-13,1.3333333333333333,1.4,3128.699951171875,3232.216650390625,0.709090909090909,0.15636288948544008,0.15637108986141657,0.1566074959012163
2006-12-14,1.6666666666666667,1.422222222222222,3202.60009765625,3233.9566569010417,0.7212121212121211,0.1566074959012163,0.15636288948544008,0.156954489182055
2006-12-15,1.0,1.4,3235.449951171875,3236.4249918619794,0.709090909090909,0.156954489182055,0.1566074959012163,0.15732772297960299
2006-12-18,1.6666666666666667,1.3555555555555554,3252.699951171875,3239.0799886067707,0.6848484848484847,0.15732772297960299,0.156954489182055,0.15738840553302383
2006-12-19,1.6666666666666667,1.3555555555555556,3180.0,3239.511653645833,0.6848484848484848,0.15738840553302383,0.15732772297960299,0.15749875939282681
2006-12-20,1.6666666666666667,1.3777777777777778,3164.949951171875,3240.2966552734374,0.6969696969696969,0.15749875939282681,0.15738840553302383,0.15759505546524155
2006-12-21,1.0,1.3555555555555554,3176.75,3240.981656901042,0.6848484848484847,0.15759505546524155,0.15749875939282681,0.157698614956612
2006-12-22,1.6666666666666667,1.388888888888889,3208.800048828125,3241.718326822917,0.7030303030303031,0.157698614956612,0.15759505546524155,0.1579141676965653
2006-12-26,1.0,1.3444444444444446,3261.39990234375,3243.25166015625,0.6787878787878788,0.1579141676965653,0.157698614956612,0.1582531939826634
2006-12-27,1.6666666666666667,1.3666666666666667,3289.199951171875,3245.663321940104,0.6909090909090909,0.1582531939826634,0.1579141676965653,0.15854793961131933
2006-12-28,1.6666666666666667,1.388888888888889,3288.550048828125,3247.7599934895834,0.7030303030303031,0.15854793961131933,0.1582531939826634,0.15886751974914062
2006-12-29,1.3333333333333333,1.3888888888888888,3295.050048828125,3250.0333251953125,0.703030303030303,0.15886751974914062,0.15854793961131933,0.15944154606749456
2007-01-02,1.6666666666666667,1.466666666666667,3323.10009765625,3254.116658528646,0.7454545454545456,0.15944154606749456,0.15886751974914062,0.16015099528007845
2007-01-03,1.3333333333333333,1.4555555555555555,3342.699951171875,3259.163321940104,0.7393939393939394,0.16015099528007845,0.15944154606749456,0.16054109888010265
2007-01-04,1.3333333333333333,1.4444444444444444,3327.89990234375,3261.9383219401043,0.7333333333333333,0.16054109888010265,0.16015099528007845,0.16078359571255013
2007-01-05,1.3333333333333333,1.4333333333333336,3325.300048828125,3263.663321940104,0.7272727272727274,0.16078359571255013,0.16054109888010265,0.16082834542051555
2007-01-08,1.0,1.3888888888888888,3286.89990234375,3263.981648763021,0.703030303030303,0.16082834542051555,0.16078359571255013,0.1607022943845444
2007-01-09,1.0,1.3666666666666667,3264.10009765625,3263.0849853515624,0.6909090909090909,0.1607022943845444,0.16082834542051555,0.16026673750077
